,oat_C,wb_C,occ,tons,chw_sup_C,chw_ret_C,chw_dT_C,chw_flow_m3h,cw_sup_C,cw_ret_C,cw_dT_C,cw_flow_m3h,approach_C,dp_kpa,chiller_kw,tower_fan_kw,chw_pump_kw,cw_pump_kw,plant_kw,kw_per_ton,plant_kw_per_ton,tower_fan_kw_per_ton,pumping_kw_per_ton
2025-06-20 06:00:00,26.4130251091344,20.96914087970901,0.3392556753564138,277.5644712038967,6.728757860930843,12.63612161122433,5.907363750293488,140.46938836399502,25.916966630544323,30.268877909022116,4.351911278477795,74.69438162440571,4.947825750835315,166.7434347691169,839.1725608740832,24.486639240941336,48.72419143799957,8.279880856295607,920.6632724093197,3.0233428552087043,3.316934867117801,0.08821964545654563,0.2053723664525509
2025-06-20 07:00:00,26.803756824718924,21.15759331322786,0.4346030519025811,233.62236771549271,6.6667282573664615,12.561710500102027,5.894982242735566,123.20167763863695,27.237450348054825,31.78861157635636,4.5511612283015355,60.435651602776694,6.079857034826964,174.30123514150304,741.9008727426275,31.95619533096952,40.99194626847904,7.626781724135769,822.4757960662118,3.175641442201804,3.5205353156416503,0.1367856838514968,0.20810818958834928
2025-06-20 08:00:00,28.50524075302158,23.045713211173474,0.5137738103136289,275.7011471057254,6.753484900396287,13.493044015955864,6.739559115559577,123.36460571820231,28.04355999587212,32.64829965446732,4.604739658595203,79.96853568226459,4.997846784698644,175.52770591521636,872.9871588019413,23.6717755851908,46.63070696003109,11.988262408080697,955.277903755244,3.1664255588576484,3.4649036240277797,0.08586027237715188,0.21261779279297918
2025-06-20 09:00:00,28.449421469750295,23.041452722688284,0.6415016367920638,327.68403830535493,6.697459180201024,13.19619432761339,6.498735147412367,150.60912565643542,27.929254693825474,33.378967228820095,5.44971253499462,93.32339617637611,4.887801971137189,162.54964415444638,900.0,18.770472844085806,50.08850813819283,15.061533039634355,983.920514021913,2.7465481829826817,3.002650111095857,0.05728223120405515,0.19881969690912013
2025-06-20 10:00:00,26.65319567362006,22.389139718390574,0.778108288682696,322.5716555492983,6.544222491420977,12.245542088308422,5.701319596887444,170.07635450688636,26.992416587936642,31.563428903817847,4.571012315881204,92.07996570840984,4.603276869546068,149.12295614698067,900.0,24.706788850577787,50.43749902977286,13.404372410156837,988.5486602905075,2.7900777533209324,3.064586250168619,0.07659317991999415,0.19791531692769207
2025-06-20 11:00:00,24.810236465073032,21.490226176479894,0.8629443378934586,267.3176626515036,6.741727726613289,12.22581229380079,5.484084567187502,149.20611837222475,27.081877245596672,32.1175941547544,5.035716909157728,77.28532165415436,5.5916510691167804,173.6244404238553,862.6850470813257,24.79499519131179,54.998417803635675,12.14158723933268,954.6200473156059,3.227190596103595,3.571107265591065,0.0927547957189664,0.2511618737685035
2025-06-20 12:00:00,25.152039337302714,22.754295150872515,0.9221857386708356,311.70301754214483,6.478965049991781,12.755408545919618,6.276443495927838,155.86625013054277,27.988170654559436,32.16999864229069,4.181827987731259,86.29469904627078,5.23387550368692,154.93704927916406,900.0,25.486121907173445,49.935679822972155,13.122549286060593,988.5443510162062,2.887363770478457,3.171430160705925,0.08176411671641103,0.2023022735110569
2025-06-20 13:00:00,23.97268130488813,20.581014118028634,0.9209556458206223,292.9571012913924,6.537969876494683,12.763749095168478,6.225779218673794,135.62802667491815,24.620316921659477,29.25259938956525,4.632282467905774,85.69973936452668,4.039302803630842,155.71499102927626,823.6597454790874,17.038911630641053,44.10201965379858,11.287967317101751,896.0886440806288,2.8115370538836224,3.0587708580217217,0.05816179759948248,0.18907200653861667
2025-06-20 14:00:00,24.191911717903146,20.912769486105784,0.8575641164393231,249.41561999641073,6.249549484148397,12.763659659614929,6.514110175466532,115.42850568940514,24.852751294116825,29.551181138226564,4.69842984410974,72.18522463984259,3.9399818080110416,152.89263969799748,758.3482240234689,16.29728928910445,36.962977466795905,8.52540357037997,820.1338943497492,3.0405001259920375,3.28822186181263,0.06534189514409315,0.1823798406765001
2025-06-20 15:00:00,23.057824771484963,20.747015032752046,0.8909739573794682,252.59122169457993,6.225548128042933,11.83116573621038,5.6056176081674485,135.37731688660958,25.051950770744988,29.477981089408168,4.42603031866318,68.36263751444635,4.304935737992944,150.69444393961547,757.6310717888063,17.50839243029781,40.32009689378201,11.219643398388328,826.6792045112744,2.999435478026604,3.2727946718229646,0.06931512628522,0.20404406751114054
2025-06-20 16:00:00,21.6929625435124,19.299082478749742,0.7348887865462282,239.1659402038346,6.3513865099085685,12.970885529965823,6.619499020057256,108.20709817128443,23.369732409879013,28.22704994504646,4.857317535167446,65.48474963513908,4.07064993112927,152.1501375724377,714.1088823563375,16.5165248731292,34.08075388550804,8.189711605005487,772.8958727199803,2.98583018028287,3.2316301897388158,0.06905885034906148,0.17674115910688437
2025-06-20 17:00:00,22.368216373290565,21.479258715137536,0.5960644694896011,227.43644695316007,6.641640613110804,12.733288274609865,6.091647661499063,112.53359079780354,25.553079342010218,30.037855238665458,4.484775896655238,58.65507115795662,4.073820626872682,144.50737645226712,710.3733869597264,20.011874191496066,32.343044757846336,6.728157103730239,769.4564630127991,3.1233929147074035,3.3831713136604997,0.08798886220561411,0.17178953674748174
2025-06-20 18:00:00,20.621900553391658,18.506969125567576,0.5341790604299967,234.71517428420066,6.116491400972566,12.600705596823168,6.484214195850602,110.85142347114349,22.16337124993614,26.378353159673622,4.21498190973748,59.537562800726135,3.6564021243685643,153.21622038104363,714.63657181853,19.704946424533787,32.50811709979618,7.92808871177456,774.7777240546345,3.044696935329904,3.3009272895007156,0.08395258842819599,0.17227776574261572
2025-06-20 19:00:00,23.12342299758479,21.56579741864019,0.384688602685002,229.67311374047281,6.133941195166283,12.256950332176325,6.123009137010042,117.05860285700992,24.85228838316518,29.08520038191568,4.232911998750498,66.06386519783966,3.2864909645249885,154.95878041350926,740.8541875035762,13.933363200798832,34.43956281503958,6.448518466607773,795.6756319860224,3.225689657086856,3.4643830051658724,0.06066606131592453,0.1780272867630918
2025-06-20 20:00:00,23.857912234665193,21.108044533656194,0.35783410201603877,241.36952891448735,6.21546118066553,12.087805825662095,5.8723446449965655,117.65491305224043,25.166622900444743,30.16645798663551,4.9998350861907666,69.06919100570029,4.05857836678855,146.7851025807358,749.6828469212463,19.065567247261598,35.59183099023235,8.357273715677092,812.6975188744174,3.1059548000644472,3.36702616328319,0.07898912233456017,0.18208224088418296
2025-06-20 21:00:00,21.501660947676175,19.129698534102715,0.36198116573383043,185.38326459959333,6.2948259305550485,12.031891469744306,5.737065539189256,94.03406815900398,22.88595583694842,27.13368539203647,4.247729555088051,49.21937983871966,3.7562573028457042,147.78240365555172,618.2237192975089,17.734734924192967,29.829195996900637,5.297317116902493,671.084967335505,3.33484104205847,3.6199867813579174,0.09566524228871451,0.18948049701073277
2025-06-20 22:00:00,24.042442531766138,21.63492820471478,0.3820963321715316,207.39102168145797,6.409423936311818,12.92191503814967,6.512491101837853,96.36734320200796,26.803555675841352,31.00999063913693,4.206434963295576,59.68773097251803,5.168627471126573,161.5303873026043,686.407452329112,26.67537740269765,28.238156828988632,10.368380115728986,751.6893666765272,3.3097259792827423,3.6245029345150908,0.12862358836184176,0.18615336687050651
2025-06-20 23:00:00,23.07121432842817,21.117915461716972,0.43512022029829045,211.6545300012118,6.598971025227005,11.466140308648985,4.86716928342198,125.51390852843983,25.56103595310334,29.284490480511902,3.7234545274085646,58.96400352090012,4.443120491386366,165.81789538463224,680.5888051149502,19.674841821736972,45.025977377389346,8.02633185551965,753.3159561695962,3.2155645575412612,3.5591770994236844,0.0929573386481467,0.25065520323427637
2025-06-21 00:00:00,28.758841610211217,24.73234894821359,0.13610597198991117,276.4155486187458,6.475719118893319,12.88884825366398,6.41312913477066,131.73779902916033,29.363576104974438,33.40732297647489,4.043746871500453,72.82171586769866,4.631227156760847,163.6033624472243,884.3002270297104,33.60709840522235,44.57225802723667,10.79600137646631,973.2755848386357,3.199169625039463,3.5210594689847006,0.12158179441481393,0.20030804953042372
2025-06-21 01:00:00,29.334219854224596,25.533697438793045,0.08930654601290208,287.06318244557826,6.637838255992216,12.908039016947619,6.270200760955403,134.5768418303243,30.376583638261785,34.655983838113485,4.279400199851704,81.88141289225467,4.842886199468742,167.50760132788977,893.5220036285162,32.65321030069548,47.00682386978902,12.57110630787746,985.7531441068783,3.1126318464678455,3.4339239734923455,0.11374921026971442,0.2075429167547856
2025-06-21 02:00:00,28.696606603342673,22.700151805892833,0.11662158849582192,233.8388056136204,6.6038111130973425,12.376357964023237,5.772546850925894,121.66062839435902,27.311745775464768,31.997244661248654,4.685498885783886,66.7643484427735,4.611593969571934,152.8390641933371,758.6185783601684,30.826010375666044,36.626833692176774,10.410286088578722,836.48170851659,3.244194548331978,3.5771723445198242,0.1318258973089389,0.20115189887890758
2025-06-21 03:00:00,30.788061172167698,24.98677009760049,0.15921215497662278,274.88575653596456,6.5589756416847464,12.857786031991001,6.2988103903062544,127.0515242889615,30.023613019544275,35.0870976429032,5.063484623358926,78.41235211037007,5.0368429219437845,168.54792874347476,874.9406819616602,28.199332716951165,44.170131538571134,13.543267552853104,960.8534137700356,3.1829247647729164,3.4954645372624924,0.10258564529610947,0.20995412719346673
2025-06-21 04:00:00,29.553587201380154,23.709197202888937,0.13111721103947913,215.13000732282882,6.603567132947635,12.579234458873835,5.9756673259261985,105.61193380951174,28.36937415949874,32.46928877571145,4.099914616212705,57.81613782741505,4.660176956609804,169.70054745066054,700.7693750556749,31.816498881258152,37.328367571628426,8.449830686508937,778.3640721950703,3.2574227267332585,3.618110192443029,0.14789428623740813,0.21279317947236248
2025-06-21 05:00:00,29.598986058341055,23.775619508162134,0.11281866473085603,282.1861744004526,6.764922959650207,12.318810999108326,5.553888039458119,165.58454888390315,28.89908317415398,34.35087143225942,5.45178825810544,74.53729800718935,5.123463665991846,169.19762737744543,894.0344930299115,31.705036016434136,53.4266576271209,11.891522905393167,991.0577095788597,3.168243429818713,3.512070397086293,0.11235502973806673,0.2314719375295139
2025-06-21 06:00:00,29.790356503769363,24.549540606113073,0.1678394821909206,243.4532431740547,6.727219651048997,12.643811102480523,5.916591451431526,122.82809572798759,29.865034931356583,34.42747256224716,4.562437630890578,69.09449963973591,5.315494325243511,175.404005043889,836.838562165321,26.699642008536948,45.10502415334157,8.6623122272008,917.3055405544003,3.437368717109391,3.767892054321827,0.10967051274584286,0.22085282446659335
2025-06-21 07:00:00,30.201576892682606,25.169224900321385,0.16816357865091172,287.27433589323493,6.886517589679613,13.11660496973311,6.230087380053497,144.96488551781772,30.305011399569896,35.02008556324181,4.715074163671913,83.59741882547877,5.135786499248511,175.94765832504675,895.6400441849732,25.468547538985742,55.5042839452101,11.022766472106802,987.6356421412759,3.1177168729678537,3.437952920752131,0.08865583993013246,0.2315802078541453
2025-06-21 08:00:00,29.682802640256718,23.28184378284664,0.18534313578188766,289.66168662647414,6.703250255433307,12.737996124698167,6.03474586926486,144.51756644944913,27.337787755963213,32.09857684598845,4.760789090025232,90.94774191388782,4.055943973116571,168.70712587207746,891.2995365567749,15.842869395933029,47.315511956661084,13.365304547659884,967.8232224570289,3.077036341731061,3.341219315984515,0.054694390481689066,0.20948858377176532
2025-06-21 09:00:00,29.77935470454893,25.192750433061903,0.25526134102569165,249.8831618237504,6.625670769874674,12.368878120333923,5.743207350459249,133.63842421769058,30.37107656689209,34.555087745254625,4.184011178362535,63.717252649219716,5.178326133830187,165.75734220415217,835.9589707167479,25.02698263498298,40.750187155436045,8.299277585778029,910.035418092945,3.345399364309201,3.641843697875163,0.1001547381277143,0.1962895954382474
2025-06-21 10:00:00,28.234750124233546,22.910667490731633,0.26237293767601644,240.26554201803677,6.436175321112071,12.699462896420226,6.263287575308156,112.88287017973028,27.47646334745182,32.342929903973285,4.866466556521469,65.77726759852885,4.565795856720184,174.00547135584478,776.5135211944241,20.692644416504457,37.8172524148878,9.603090807283284,844.6265088330996,3.2318971529264533,3.5153876071404917,0.0861240619137598,0.1973663923002793
2025-06-21 11:00:00,29.16691283863713,26.390329071271793,0.29681684048601514,283.2632700484561,6.442918258409945,12.72595544865345,6.283037190243505,137.90427792898814,31.44318878988717,36.15117816435241,4.707989374465237,82.01426417587243,5.052859718615378,159.9065020056552,900.0,23.32078457768449,45.86543222860586,11.004860572963153,980.1910773792534,3.17725626709754,3.4603536039514697,0.08232900994786634,0.20076832690606364
2025-06-21 12:00:00,28.697983478240374,25.37340198846406,0.32835763375984656,292.17316730837103,6.555024446911957,13.010319794734725,6.455295347822768,134.31068948267983,29.95468116496762,34.89794482481863,4.94326365985101,83.40126099773528,4.581279176503561,156.52087027701324,900.0,22.58170749850382,42.977643114471505,12.775614234953949,978.3349648479293,3.080365005079692,3.348476432181591,0.07728877948148538,0.19082264762041368
2025-06-21 13:00:00,26.101328927631677,23.181901533831542,0.2952314098860481,223.87423509054395,6.4960351534008804,12.590830608884152,6.094795455483272,101.34423183648036,27.571328178336106,31.336176603148818,3.764848424812712,65.72639148369379,4.389426644504563,163.00871173960056,704.3012506742093,21.044563277642016,31.22643063741739,9.383392726594122,765.9556373158629,3.1459683173874873,3.4213657369106314,0.09400172051567582,0.18139569900746833
2025-06-21 14:00:00,24.260210664919615,21.592241874769265,0.355095319286833,197.76913439391805,6.641572796799282,13.196961748246576,6.555388951447295,83.80410053356482,26.017957043804795,29.780458244377417,3.762501200572623,51.36363126817287,4.425715169035532,154.27718507307975,644.9915325335264,19.379866231046428,24.692712289571844,6.516917646358034,695.5810287005028,3.2613356705542706,3.5171364370490656,0.09799237019688554,0.15780839629790916
2025-06-21 15:00:00,26.220147915955923,24.066855236340714,0.3176047647277605,243.01576436859253,6.271024822991564,12.028075113289056,5.757050290297492,126.75590464441919,27.962194868185556,32.76078089705867,4.798586028873118,64.20810990284856,3.8953396318448426,163.37091307855212,794.422425260041,13.93965635159336,37.94354762662293,9.140561285607362,855.4461905238647,3.2690160135253863,3.5201263290325993,0.057361119710943854,0.19374919579626854
